peptide,gene_short_name,state,pvalue,effect
NUP37|Q8NFH4,NUP37,3,0.939379863626578,0.0149446728486304
PNPLA6|Q8IY17,PNPLA6,3,0.998722505966105,0.00637713830056407
LSP1|P33241,LSP1,3,0.000634206565912732,0.206896642171684
RAD21|O60216,RAD21,3,0.48512795823246,0.0451961946882136
SLC20A2|Q08357,SLC20A2,3,0.691765097167278,0.0351563476861129
SAMD8|A0A0A0MRR2,SAMD8,3,0.975713537414709,0.023323425110413
HTATSF1|O43719,HTATSF1,3,0.88132916705623,0.0292870708680219
MLEC|Q14165,MLEC,3,0.3554928958242,-0.0255488487561623
RAP1B|A6NIZ1,RAP1B,3,0.892781321548919,-0.0249314338474864
AP1B1|Q10567,AP1B1,3,0.048658868212602,-0.0361549370405437
KRT86|O43790,KRT86,3,0.995151761885763,0.0676950275554201
RFTN1|Q14699,RFTN1,3,0.00239628907277523,-0.0733322394448858
CADPS|Q9ULU8,CADPS,3,0.00886569453817498,-0.047387583077945
PLXDC2|Q6UX71,PLXDC2,3,0.656656411156867,0.0534707370674883
LARP6|Q9BRS8,LARP6,3,0.706619487246136,-0.0256481067284814
NCOA7|Q8NI08-2,NCOA7,3,0.618664395063625,-0.0231600265405007
ICA1|Q05084,ICA1,3,0.00826369434364649,-0.0478455541568411
UNC119|Q13432,UNC119,3,0.99859444671072,-0.00832235742298862
CERS6|Q6ZMG9,CERS6,3,0.999999994204808,0.00065478833990551
ARFGEF1|Q9Y6D6,ARFGEF1,3,0.0243695875900476,-0.0321078524368388
UGP2|Q16851,UGP2,3,0.397441193759981,0.0261030057530799
ACTN1|P12814-3,ACTN1,3,0.00630476507224986,-0.073084138598777
MRPS10|P82664,MRPS10,3,0.707131259679561,-0.0362611816857484
BAG3|O95817,BAG3,3,0.188958191305081,0.091817281748274
CLCN4|P51793,CLCN4,3,0.995115206596515,-0.00948592826917893
PICALM|Q13492,PICALM,3,0.99422831564099,0.00648588030683121
KSR1|Q8IVT5-2,KSR1,3,0.976171538981011,0.00806109164252339
BBS7|Q8IWZ6,BBS7,3,0.688192056553959,0.0244975596742173
CAPZB|B1AK88,CAPZB,3,0.0471744184946108,-0.02268815566748
C17orf100|D3DTM5,C17orf100,3,0.804035158565609,0.0402945958964557
CORO1A|P31146,CORO1A,3,5.86315560888728e-05,-0.107437517143007
MRPL39|Q9NYK5,MRPL39,3,0.246820341665719,-0.0458829806505007
MICALL2|Q8IY33,MICALL2,3,0.6790014519165,0.0431240186715109
DDX27|Q96GQ7,DDX27,3,0.304023253287422,0.0504609957032613
PRKAG2|Q9UGJ0,PRKAG2,3,0.999997538147847,-0.00136420984860408
AFF4|Q9UHB7,AFF4,3,0.998000381242277,-0.0159958217537395
SEC61A2|Q9H9S3,SEC61A2,3,0.977187667652589,0.0112164523742204
CAPG|P40121,CAPG,3,0.403855033319513,0.0836419229662828
POLDIP2|Q9Y2S7,POLDIP2,3,0.193766914618363,-0.0506877093338492
PIK3R2|O00459,PIK3R2,3,0.918766895338146,0.0191229692107791
SH3GLB2|B7ZC38,SH3GLB2,3,0.00149089653823864,-0.0624690539342504
ANK2|H0Y8Y2,ANK2,3,0.832375503324485,0.0402818971624576
TOM1L2|Q6ZVM7,TOM1L2,3,0.616592420199143,-0.0210214638964488
NDUFA4|O00483,NDUFA4,3,0.997243079188589,-0.0103781719160325
DNER|Q8NFT8,DNER,3,0.999999999997525,-0.000215260963001174
RPS18|P62269,RPS18,3,0.992611292391212,0.0117646568294786
FAU|P62861,FAU,3,0.982565458307055,-0.0281760154708037
FABP3|P05413,FABP3,3,0.0808009514422088,-0.0740995174930821
GPATCH2|Q9NW75,GPATCH2,3,0.944294479458913,0.0204092686490568
SEC13|A0A0C4DFR6,SEC13,3,0.809076311884423,-0.012025100552406
GABARAPL2|P60520,GABARAPL2,3,0.304605849652809,-0.0267510619955572
CABP1|Q9NZU7,CABP1,3,0.147226161485706,-0.0523432280584409
MRPL37|Q9BZE1,MRPL37,3,0.26209223175833,-0.0428267893426776
COPS7B|Q9H9Q2,COPS7B,3,0.962155701976496,-0.010366181629076
GDPD1|Q8N9F7,GDPD1,3,0.910649139042403,-0.0128230991350014
YIPF6|Q96EC8,YIPF6,3,0.901996819259813,0.0390772854626859
CAMK4|Q16566,CAMK4,3,0.0211351989068197,-0.0794047157896654
RASA2|A0A0A0MSJ9,RASA2,3,0.00545537134941843,-0.0563055350284566
CIAO2B|Q9Y3D0,CIAO2B,3,0.9996415905978,-0.00789892093279321
SEMA4C|Q9C0C4,SEMA4C,3,0.933267119801751,0.0188947672457625
RTP1|P59025,RTP1,3,0.980245253549825,-0.0265743441185956
RAB5A|P20339,RAB5A,3,0.422601844464903,-0.0295673925683215
STARD7|Q9NQZ5,STARD7,3,0.977951687999768,0.0141026934589493
KLHDC2|G3V3U8,KLHDC2,3,0.987895040856133,-0.0308199620445
SUPT5H|O00267-2,SUPT5H,3,0.997686204185136,0.00813775114237934
DHX36|Q9H2U1,DHX36,3,0.999655024543448,-0.00512314251126089
EIF3K|Q9UBQ5,EIF3K,3,0.874297007105664,-0.0142895692729483
ASPH|Q12797-7,ASPH,3,0.15107026179748,-0.0710643808250302
AHNAK|Q09666,AHNAK,3,0.00465103621070417,0.121416166947667
ZBTB16|Q05516,ZBTB16,3,0.998058189509703,0.0124329923648347
HNRNPA2B1|P22626,HNRNPA2B1,3,0.99762023809393,0.0101104614189893
MAN2A2|P49641,MAN2A2,3,0.60602222194014,0.0339772964146249
ARHGEF6|Q15052,ARHGEF6,3,0.0784879905089897,0.0364709499592648
PRKCSH|K7ELL7,PRKCSH,3,0.999813794827675,-0.00367254040143498
SELENOO|Q9BVL4,SELENOO,3,0.725251439258603,0.0344267397693646
NENF|Q9UMX5,NENF,3,0.999999999926233,0.000277410368734715
SRRT|Q9BXP5,SRRT,3,0.999999389651679,-0.00160153689048936
FAM98C|Q17RN3,FAM98C,3,0.136546012585818,0.0669855091977073
SDHA|P31040,SDHA,3,0.47992426814742,-0.0213283958114339
SLC12A2|P55011,SLC12A2,3,0.959889535815204,0.0192428582885192
DCK|P27707,DCK,3,0.665789720799068,0.0339351618819886
ITPA|Q9BY32,ITPA,3,0.822676838562802,0.0763325811510953
COL3A1|P02461,COL3A1,3,0.0424428572706966,0.380416514068425
RBFOX3|J3QRF4,RBFOX3,3,0.98841123011653,-0.0119698014138703
DTNA|Q9Y4J8-15,DTNA,3,0.885140073884233,0.0333469765687504
HSPD1|P10809,HSPD1,3,0.00372599510313343,-0.0559965592859492
VTI1A|Q96AJ9-1,VTI1A,3,0.997902414638403,-0.0078464433972808
RAB26|Q9ULW5,RAB26,3,0.997927422723295,-0.0137822049413489
PTN|P21246,PTN,3,0.160562286091845,0.162856219251949
ABHD11|Q8NFV4,ABHD11,3,0.761732513156641,-0.0380201157912029
GRK5|P34947,GRK5,3,0.147554058362384,-0.0433724289131894
DCAF8|G3V3G9,DCAF8,3,0.980656871941888,0.0105477876629061
ZMYND8|Q9ULU4,ZMYND8,3,0.99537132926077,0.0117107685781279
KATNB1|Q9BVA0,KATNB1,3,0.00461838495165279,-0.042260104702216
POTEF|A5A3E0,POTEF,3,0.999586600473354,-0.0692240112085278
HTR1B|P28222,HTR1B,3,0.921851002802999,0.036889300779609
GAPDH|P04406,GAPDH,3,0.818973331459619,0.0240916249288069
KCTD12|Q96CX2,KCTD12,3,0.918522155868781,0.0189021996300019
GAD1|Q99259,GAD1,3,0.794666362733004,-0.0276253328412109
IQGAP2|Q13576,IQGAP2,3,0.627693617046746,0.0679920083583555
EMILIN2|Q9BXX0,EMILIN2,3,0.00151044484620866,0.15417813553371
ARL3|P36405,ARL3,3,0.999760130380933,0.00476329987736201
THEM4|Q5T1C6,THEM4,3,0.928513496758418,-0.0305746019156477
NCAM1|A0A087X1V2,NCAM1,3,0.49478153046461,0.053972191515055
TPD52L2|O43399-4,TPD52L2,3,0.800873974446416,0.0517942479852184
CTU2|H3BSW6,CTU2,3,0.833439931899111,0.0352247756369435
DCX|O43602,DCX,3,0.0274411466083555,-0.0729059802084872
ASL|P04424,ASL,3,0.974347413777466,0.0197185371171042
ANKRD18A|Q8IVF6,ANKRD18A,3,0.709193110039852,0.112318530149618
B4GALNT1|Q00973,B4GALNT1,3,0.98205250569026,-0.0157122073397923
MACROD2|A1Z1Q3,MACROD2,3,0.377338415220271,-0.0346838247426961
AIFM3|Q96NN9,AIFM3,3,0.999988883030423,0.00329199479186549
UHRF1BP1L|A0JNW5,UHRF1BP1L,3,0.916031140521251,-0.0102944396480069
SCRIB|Q14160-3,SCRIB,3,0.10437769534531,0.0354810145789353
NCKAP1|Q9Y2A7-2,NCKAP1,3,1.61022374545183e-07,-0.0587186681784617
MED22|E7EN96,MED22,3,0.771928789400391,0.041606139685179
POLR2G|P62487,POLR2G,3,0.980821910531906,0.0174398240532134
NT5C|Q8TCD5,NT5C,3,0.615349674634113,0.0562508540730491
PRKRA|O75569,PRKRA,3,0.118022649366484,-0.0614274764748191
TECPR2|O15040,TECPR2,3,0.954694784142221,-0.0116263115415437
SERPINB6|P35237,SERPINB6,3,0.966856413161695,0.0436065420387289
NUP155|O75694,NUP155,3,0.373727465589003,0.0247759666936285
ACTR3B|Q9P1U1,ACTR3B,3,7.72584579576963e-05,-0.0776568912128308
ADCY2|A0A0A0MTM9,ADCY2,3,0.636230663016736,-0.0269670313606204
NXF1|Q9UBU9,NXF1,3,0.997953018179549,-0.00765601597426213
DNM1|Q05193,DNM1,3,0.601386867666358,-0.0794384718003472
NUP107|P57740,NUP107,3,0.153751306263558,0.0355156656211334
P2RY1|P47900,P2RY1,3,0.997710665991385,0.0286078883280805
SHD|Q96IW2,SHD,3,0.999999313656316,-0.00252739164632983
RPL10A|P62906,RPL10A,3,0.900834222948635,-0.0166414476874993
RBM15B|Q8NDT2,RBM15B,3,0.987675702762071,0.0171255731362542
DHX57|Q6P158,DHX57,3,0.95025955462057,-0.0295256569974852
BRD4|O60885,BRD4,3,0.999993138834814,-0.00275084433109355
GFAP|P14136-3,GFAP,3,0.105087820558863,0.15064971780858
CYP51A1|A0A0C4DFL7,CYP51A1,3,0.999974602734741,-0.00785525727691982
UROD|P06132,UROD,3,0.998315355554552,-0.00699184412266883
CASKIN1|Q8WXD9,CASKIN1,3,0.000671845730301879,-0.0560892391635358
ZNF687|Q8N1G0,ZNF687,3,0.881631339165921,0.029572987513962
TDRP|Q86YL5,TDRP,3,0.94414767383387,0.0318010807090007
PITPNC1|A0A0C4DGP0,PITPNC1,3,0.979162073433674,-0.0357745368356852
TPM1|P09493-9,TPM1,3,0.0370266702978015,0.209299575833575
FAM160B2|Q86V87,FAM160B2,3,0.995112031039074,0.018853041929753
USP47|Q96K76-4,USP47,3,0.930536914664466,0.0117897271981858
RCC1|P18754,RCC1,3,0.999999512942238,-0.00150944063757347
NDUFB8|O95169,NDUFB8,3,0.530310634039246,-0.0452284135295109
AAAS|Q9NRG9,AAAS,3,0.191710370560165,0.0481741590936056
SIL1|Q9H173,SIL1,3,0.107314674474736,0.0848219583824341
SAFB|Q15424-4,SAFB,3,0.999991006929315,-0.00345718969046513
SYT7|F5H126,SYT7,3,0.000974609559572071,-0.0664515806078065
EDC4|Q6P2E9,EDC4,3,0.913139827520635,-0.0116916973682681
PPP3CB|P16298,PPP3CB,3,0.00132813485794725,-0.0501282608859676
SLC25A6|P12236,SLC25A6,3,0.696428253334554,-0.0312965429425389
AKAP8L|Q9ULX6,AKAP8L,3,0.958770113285642,0.0197890368667809
RPL13A|P40429,RPL13A,3,0.991177655468502,0.0101171618287285
LMOD1|P29536,LMOD1,3,0.00303142550879432,0.224639576356538
FXYD7|K7EKU3,FXYD7,3,0.986672762249251,-0.0297850133392985
OSBP|P22059,OSBP,3,0.00886682976760167,-0.0315790257311684
ZNF592|Q92610,ZNF592,3,0.999963547906166,0.00665622688236436
RANBP9|Q96S59,RANBP9,3,0.0589836445446603,-0.0435510159642573
GLRX|P35754,GLRX,3,0.179979165976321,0.0503272844024693
TPT1|P13693,TPT1,3,0.126694691746328,-0.0521601933017227
SYAP1|Q96A49,SYAP1,3,0.614086322856588,-0.0254571384595876
NDUFB11|Q9NX14,NDUFB11,3,0.0223436270942817,-0.0610115799355561
TRAF3|Q13114,TRAF3,3,0.927022162948322,-0.0165812383124524
PTMS|P20962,PTMS,3,0.958943509623102,-0.0287197397897893
RIF1|Q5UIP0,RIF1,3,0.999995565580929,-0.00399112723270884
TENM4|Q6N022,TENM4,3,0.431862688984705,-0.0294866036065412
RPL17|J3KRX5,RPL17,3,0.810552256255039,-0.0141460759583578
MRPL1|Q9BYD6,MRPL1,3,0.118364352564932,-0.0698877377630904
APLP2|Q06481,APLP2,3,0.996479907741921,-0.00784462612279526
NDUFV3|P56181,NDUFV3,3,0.643275021386628,-0.0372009219348278
PLIN4|Q96Q06-2,PLIN4,3,0.0693734075746256,0.101566654220449
MCF2L|O15068-9,MCF2L,3,0.987385698558637,-0.0105416300265414
FARSA|K7ER00,FARSA,3,5.32831575088544e-05,-0.0859805221262573
VPS35|Q96QK1,VPS35,3,0.216171949479488,-0.0413587029032238
MANEAL|Q5VSG8,MANEAL,3,0.987096885967523,-0.0193307553425139
DNPH1|O43598,DNPH1,3,0.999979617318798,-0.00469916053604763
STIM2|Q9P246-2,STIM2,3,0.24334832546447,0.042258856883179
MECR|Q9BV79,MECR,3,0.225159119118429,-0.0394475878668946
RNF114|Q9Y508,RNF114,3,0.123497400123041,0.0501929742451952
SNAP25|P60880-2,SNAP25,3,0.00761640387700713,-0.16538976925999
ACOT9|Q9Y305,ACOT9,3,0.737677750717631,-0.0215831206726192
RAB31|Q13636,RAB31,3,0.999999856077875,0.00145756377736372
TATDN1|Q6P1N9,TATDN1,3,0.461987081440174,-0.0244529566682761
F3|P13726,F3,3,0.972129823379172,0.0246785498584596
EIF4E3|Q8N5X7,EIF4E3,3,0.273039361909237,0.0467223985086616
ATP6V1E1|P36543,ATP6V1E1,3,0.000443814240886686,-0.0571202860289081
TEFM|Q96QE5,TEFM,3,0.908617933214687,-0.0254339941956713
LARS1|Q9P2J5,LARS1,3,0.0535047826521409,-0.0377756242003683
GCSH|P23434,GCSH,3,0.852012375262686,-0.024489249564448
RHOA|P61586,RHOA,3,0.162011361441531,-0.0421997209120643
ATXN1L|P0C7T5,ATXN1L,3,0.70989482928344,0.0419418098684136
COG5|Q9UP83,COG5,3,0.521049113922247,0.0236401684784259
WDR91|A4D1P6,WDR91,3,0.983852125253754,0.00851681849169593
ZNF326|Q5BKZ1,ZNF326,3,0.987223624156063,0.0153929287408822
KCNC1|P48547-2,KCNC1,3,0.422227531599377,0.0530522953604836
B9D1|Q9UPM9,B9D1,3,0.999401516225664,0.00921733121503415
CA3|P07451,CA3,3,0.838349813432207,0.0566033670660737
LYSMD2|Q8IV50,LYSMD2,3,0.589118649636817,-0.0339566035691164
PREX2|Q70Z35,PREX2,3,0.994384298802311,-0.0125724142963501
INPPL1|O15357,INPPL1,3,0.962595843548374,0.0115358108058576
MRPS16|Q9Y3D3,MRPS16,3,0.678865401838409,-0.0387945406124716
SLC35A4|L0R6Q1,SLC35A4,3,0.864298094243275,0.0245434358401648
SHANK2|Q9UPX8,SHANK2,3,2.65091744022783e-06,-0.0774784283651187
USP12|O75317,USP12,3,0.999929502284107,0.00627903890912768
EIF3J|O75822,EIF3J,3,0.997661409749882,-0.00634226163794491
ATP5MD|Q96IX5,ATP5MD,3,0.888616564606566,0.0564234116378034
FBXL18|Q96ME1-4,FBXL18,3,0.0802312323558826,-0.0516636646656631
CC2D1A|Q6P1N0-2,CC2D1A,3,0.992124497125007,-0.00700079915951207
CLUH|O75153,CLUH,3,0.0356312504984974,-0.0309372820385984
DDX19B|Q9UMR2,DDX19B,3,0.424438634104651,0.0590782653010685
DGKH|Q86XP1,DGKH,3,0.0090440229926777,-0.0569326706032455
LPCAT4|Q643R3,LPCAT4,3,0.339159823119655,-0.0409129234730062
RGS6|P49758-3,RGS6,3,0.0315009484131291,-0.0432171439619725
STAC2|Q6ZMT1,STAC2,3,0.716507916894519,0.0291027911023709
EPS8|Q12929,EPS8,3,0.0216142935401782,0.0610375618523563
COG7|P83436,COG7,3,0.999999996029615,-0.00047740770202917
KCNC2|Q96PR1,KCNC2,3,0.640691878509742,0.0330378762904368
EMC1|Q8N766,EMC1,3,0.972797267109638,-0.00737360938112103
RPS4Y1|P22090,RPS4Y1,3,0.999785694795699,0.0173034603341058
APRT|P07741,APRT,3,0.789132058066649,0.0298429443588039
TJP2|Q9UDY2-6,TJP2,3,0.463104273112891,0.119771535401922
PLXNA4|Q9HCM2,PLXNA4,3,0.339473252390915,-0.0357312902869311
RPL18|J3QQ67,RPL18,3,0.983090992893388,-0.0127317734367803
C1orf52|Q8N6N3,C1orf52,3,0.975793106170823,0.0239819436426131
NDUFA13|Q9P0J0,NDUFA13,3,0.00446230622411325,-0.0672439249489568
VPS18|Q9P253,VPS18,3,0.962866258274467,-0.00774640059622034
RUNDC3B|Q96NL0,RUNDC3B,3,0.999999999988282,-0.000236946845147717
NUP133|Q8WUM0,NUP133,3,0.99995500894354,0.00280886907569107
SDE2|Q6IQ49,SDE2,3,0.999999999993971,0.000486596692645613
CCAR1|Q8IX12,CCAR1,3,0.998745300886588,0.00701575583773606
MAGED1|Q9Y5V3,MAGED1,3,0.999127533533595,0.00806108123989407
APLNR|P35414,APLNR,3,0.999999995589708,0.00156459201785969
ARHGDIA|P52565,ARHGDIA,3,0.00131446245102418,-0.0660788595669571
AADAT|Q8N5Z0,AADAT,3,0.999831561252555,-0.00761787331976282
BMERB1|H3BRF6,BMERB1,3,0.757351759686358,-0.140524634716872
TMX1|Q9H3N1,TMX1,3,0.330362621458782,0.0335732454114325
PDZD8|Q8NEN9,PDZD8,3,0.565195542857039,0.0212834671104134
TLCD4|Q96MV1,TLCD4,3,0.676905964263898,0.0264063535612574
PRPH|P41219,PRPH,3,0.180166358054322,0.306987184977456
ARRB1|P49407-2,ARRB1,3,0.456548963833456,0.0266227813309595
BRAP|J3KNN7,BRAP,3,0.911162402336929,0.0176057981233061
PSME4|Q14997,PSME4,3,0.967355619453016,-0.0246912755480731
NDUFA7|O95182,NDUFA7,3,0.507869117829756,-0.0355730536621829
RGL2|O15211,RGL2,3,0.00816293461163808,0.0787743292832765
MDGA2|Q7Z553,MDGA2,3,0.952938554270734,-0.0116730098145799
FBL|P22087,FBL,3,0.926428962493932,0.0212758894236483
CNNM2|Q9H8M5,CNNM2,3,0.284504705932232,-0.0286053617775387
C7orf50|Q9BRJ6,C7orf50,3,0.87550987330936,0.0414555402298747
GRIA2|P42262,GRIA2,3,4.63484570722983e-08,-0.0931314535448618
ATG3|Q9NT62,ATG3,3,0.504736369905746,0.0237834728067801
COL5A2|P05997,COL5A2,3,0.00027326320175991,0.477769795386605
NFYC|E9PI99,NFYC,3,0.99244457934851,0.0157554231045839
CSE1L|P55060,CSE1L,3,0.951039469160222,-0.0131241599090876
TMEM245|Q9H330-2,TMEM245,3,0.0841423764203855,0.0529198922667103
GNA11|P29992,GNA11,3,0.992900251724227,0.0117820106243328
RTN1|Q16799,RTN1,3,4.34931105353087e-07,-0.0842278328277167
RBX1|P62877,RBX1,3,0.925746318450679,0.0331596467047917
KATNAL1|Q9BW62,KATNAL1,3,0.000888765579982409,-0.0545068318766978
NHSL2|D6RBM4,NHSL2,3,0.99990904444518,-0.00826452454596405
SNX14|Q9Y5W7,SNX14,3,0.981381909784454,-0.0135301737080891
DCN|P07585,DCN,3,0.00253984885841541,0.318962986969131
SUMF2|Q8NBJ7,SUMF2,3,0.493049528773337,0.0509478587097144
HEXD|Q8WVB3-2,HEXD,3,0.959417095016704,0.0240400466818661
RPLP2|P05387,RPLP2,3,0.687472782729368,-0.0210851643930047
AJAP1|Q9UKB5,AJAP1,3,0.994754464034125,-0.0115292763782205
SLC22A18|Q96BI1,SLC22A18,3,0.96851565084654,0.0329842970392247
KIF1A|Q12756-2,KIF1A,3,0.998465109849952,-0.00439599012141591
RAB11B|Q15907,RAB11B,3,0.276026345647459,-0.0231416616683147
GNA12|Q03113,GNA12,3,0.0199388193386588,0.0649167619049447
VPS26A|O75436,VPS26A,3,0.629313289871481,-0.0240783324197492
SLC7A3|Q8WY07,SLC7A3,3,0.987196658748696,0.0248514050337655
MAP2|P11137-3,MAP2,3,0.0277590886584883,-0.0837750827383909
MAPK8IP3|A0A087WYG2,MAPK8IP3,3,0.999995639363846,0.00160271622007077
GAS7|O60861,GAS7,3,0.0111695598369161,-0.0595873937374218
AFAP1L2|Q8N4X5-4,AFAP1L2,3,0.230655406374871,-0.0396032272454244
ADIRF|Q15847,ADIRF,3,0.135056556112597,0.129896049082339
LMBRD2|Q68DH5,LMBRD2,3,0.442724068136831,-0.0304607966540816
SLC25A5|P05141,SLC25A5,3,0.911216765464915,-0.0238833000577915
NUMB|P49757,NUMB,3,0.00141521714663595,-0.0539227952251122
EHHADH|Q08426,EHHADH,3,0.988107010633505,0.0150145323250964
CPNE3|O75131,CPNE3,3,0.27604843162549,0.0468327110663816
POLRMT|O00411,POLRMT,3,0.873221501166864,-0.0300539889117016
GMEB2|Q5JTV1,GMEB2,3,0.998909637978014,-0.0592731893380275
BCAP29|Q9UHQ4,BCAP29,3,0.000287917781896296,-0.0805142972042016
ARFGAP3|Q9NP61,ARFGAP3,3,0.984999713779728,0.0093483483657776
CYTH1|Q15438,CYTH1,3,0.999999999753765,0.000239339956614015
GHDC|Q8N2G8,GHDC,3,0.716207235067149,0.019897680960846
TSC22D1|Q15714,TSC22D1,3,0.282523188723552,-0.0430146080245022
ABHD16A|O95870,ABHD16A,3,0.0616375624435785,-0.0309089226980564
NMT2|O60551,NMT2,3,0.0380130672710949,-0.0488987644218832
NECTIN2|Q92692,NECTIN2,3,0.776597459020373,0.0247859063221337
SLTM|Q9NWH9,SLTM,3,0.993783898595553,-0.0127430591329821
COL23A1|Q86Y22,COL23A1,3,0.0163338848756996,0.729860813604791
DLC1|Q96QB1,DLC1,3,0.764253723165979,0.0437005694976329
WDR12|Q9GZL7,WDR12,3,0.86594625494619,0.0256739770114968
MYO5A|Q9Y4I1-2,MYO5A,3,0.000135829315982772,-0.0477877253223377
GABRA3|P34903,GABRA3,3,0.999630522138276,-0.00787349938143351
ACTR10|Q9NZ32,ACTR10,3,0.75008644155183,-0.0198101302286398
TCEAL6|Q6IPX3,TCEAL6,3,0.99642042027319,-0.0143863848674221
RAF1|P04049,RAF1,3,0.993581218272737,0.0110652781457357
UQCRC1|P31930,UQCRC1,3,0.013690479732693,-0.0475000192671451
DDI2|Q5TDH0,DDI2,3,0.946090336290994,-0.0153979015496521
MGST3|O14880,MGST3,3,0.88927806863097,-0.0371950910850711
VCAN|P13611,VCAN,3,0.000244968322741346,0.20010482630109
HECTD1|Q9ULT8,HECTD1,3,0.999549872417622,0.0031169130053359
SNX30|Q5VWJ9,SNX30,3,1.73659120361602e-06,-0.0669947247833405
DYNC2H1|Q8NCM8,DYNC2H1,3,0.863529835720353,0.022492799992423
SEC31A|D6REX3,SEC31A,3,0.0169228337765062,-0.0289423471532698
CACHD1|Q5VU97,CACHD1,3,0.673571832539008,0.0361683150378592
VMP1|Q96GC9,VMP1,3,0.986554848630636,0.0223008665086681
RASA3|Q14644,RASA3,3,0.0259376360149371,0.0517046832990859
CD40|P25942,CD40,3,0.983169216232852,-0.0368663988732093
DNAJB4|Q9UDY4,DNAJB4,3,0.943390070626572,-0.0176261010432573
NUMBL|Q9Y6R0,NUMBL,3,0.00390340692209801,-0.0695919714049271
TBC1D24|Q9ULP9,TBC1D24,3,0.113699474249778,-0.0525063544247411
MPC2|Q5R3B4,MPC2,3,0.630239606288197,-0.0385439347337205
CYGB|Q8WWM9,CYGB,3,0.999229286631935,0.00890553976189473
CAD|P27708,CAD,3,0.274177715544162,0.0339128636225338
NKIRAS2|Q9NYR9,NKIRAS2,3,0.998426927419175,-0.0125557230747899
RAB33A|Q14088,RAB33A,3,0.999919406085551,0.00379313214024501
NWD2|Q9ULI1,NWD2,3,0.00053237058546185,-0.0749709723059712
MAGI3|Q5TCQ9-3,MAGI3,3,0.999831909170676,0.00338577206594354
LIN7A|O14910,LIN7A,3,0.116513835734585,-0.0414719366265443
WRNIP1|Q96S55,WRNIP1,3,0.490513508011412,0.0358210467670132
CCDC115|Q96NT0,CCDC115,3,0.930135294162018,0.0248110300347046
PSME3|P61289,PSME3,3,0.00270949542539811,-0.0554648022764426
MTHFD1|P11586,MTHFD1,3,0.990049198231517,0.048540965326462
ANKRD10|Q9NXR5,ANKRD10,3,0.999659702489591,-0.0180925317116678
PSMB8|P28062,PSMB8,3,0.105652348263757,0.05706968466464
PPFIA1|Q13136,PPFIA1,3,0.979694731869286,0.00821339152363779
TRIM26|Q12899,TRIM26,3,0.999574497084269,0.00980083338237593
RPS27|P42677,RPS27,3,0.999705013886618,0.00519871841605887
PAAF1|Q9BRP4,PAAF1,3,0.999348326191217,0.0106577518857515
S100A4|P26447,S100A4,3,0.0122629007703181,0.248357906160515
MOB3A|Q96BX8,MOB3A,3,0.99998604277122,0.00416032920315081
HDAC9|Q9UKV0-7,HDAC9,3,0.82235864757117,-0.055879358124122
SEZ6L2|Q6UXD5,SEZ6L2,3,0.998830283871294,0.0170963094909923
RHOF|Q9HBH0,RHOF,3,0.906947948235667,-0.0237911209177379
TIA1|F8W8I6,TIA1,3,0.99997783322383,0.00541029237506574
FMOD|Q06828,FMOD,3,0.0463996275425739,0.282717837593967
NACC1|Q96RE7,NACC1,3,0.999578298997215,0.00680652029088427
DKK3|F6SYF8,DKK3,3,0.885600291355468,0.033849133565749
TRA2B|P62995,TRA2B,3,0.895139605439072,-0.0224244238852619
NRF1|Q16656,NRF1,3,0.421323790012792,0.0970113968815606
SCAMP3|O14828,SCAMP3,3,0.999332585430851,0.00492246640482613
EML6|Q6ZMW3,EML6,3,0.846252418722611,-0.0217463798331572
EIF2S2|P20042,EIF2S2,3,0.427239656846944,-0.0260962121624496
STRN|O43815,STRN,3,1.37342043327049e-05,-0.0462444933852817
ERGIC3|H0Y5K5,ERGIC3,3,0.999999959987483,0.000732422414603529
PLEKHA7|E9PKC0,PLEKHA7,3,0.840269731512546,0.029513606531935
HABP4|Q5JVS0,HABP4,3,0.961298568221833,-0.0206853135500434
CLGN|O14967,CLGN,3,0.99998293862326,-0.00557944274749515
PICK1|Q9NRD5,PICK1,3,0.0627966745676458,-0.0400136565853617
SLC25A4|P12235,SLC25A4,3,0.998015202108132,-0.0113344941141247
NUDT4|Q9NZJ9-2,NUDT4,3,0.999949730354869,0.00533987273704144
SGSM3|Q96HU1,SGSM3,3,0.988715876093416,0.0157479213857158
PDIA5|Q14554,PDIA5,3,0.597343089599206,0.043687638955529
INTS7|Q9NVH2,INTS7,3,0.999935847136865,-0.00532557896580203
RAB3GAP2|Q9H2M9,RAB3GAP2,3,0.39097403800435,-0.0226452503020638
ZMYND11|Q15326,ZMYND11,3,0.951270731544428,0.0229358632982431
HNRNPH3|P31942,HNRNPH3,3,0.999996741785001,-0.00222365325282992
CBS|P35520,CBS,3,0.870397469524848,0.0408148894980458
ANKRD27|Q96NW4,ANKRD27,3,0.99999836318046,0.0024106169802073
SSR4|P51571,SSR4,3,0.932518123273889,-0.0201661627999813
SLC6A9|P48067-2,SLC6A9,3,0.0210031015838743,0.0796139985177549
SEPTIN5|G3XAH0,SEPTIN5,3,0.00976572274149501,-0.118803712924917
PSMD4|Q5VWC4,PSMD4,3,0.714302297929242,-0.0427776366772989
PLCL1|Q15111,PLCL1,3,0.80947444235068,0.0269600672096521
GGA1|Q9UJY5,GGA1,3,0.0488625439103354,-0.0284640975166217
ATP1B2|P14415,ATP1B2,3,0.608819516080416,-0.032703791420251
